ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
41731941,Audio,Yellow-rumped Warbler,Setophaga coronata,,Paul Marvin,2016-12-04,2016,12,4,635,United States,US-FL-009,Florida,Brevard,"""Viera"" Ritch Grissom Memorial Wetlands",28.2285770,-80.7604659,,Call,Not Used,,,,,Tascam HD-P2 potable recorder,Sennheiser MKH70,,,S32851671,,,,in wax myrtle,,Setophaga coronata,yerwar,Species,33874,,4.75,4,,,
499222831,Audio,Yellow-rumped Warbler,Setophaga coronata,Sayornis nigricans -- Black Phoebe; Melanerpes formicivorus -- Acorn Woodpecker; Sturnus vulgaris -- European Starling,Ashley Hopkins,2022-10-27,2022,10,27,815,United States,US-CA-059,California,Orange,Irvine Regional Park,33.7968382,-117.7532673,,Call,Unspecified,,,,,Sony PCM-A10,Sennheiser MKE 600,,,S121407682,,,,,,Setophaga coronata,yerwar,Species,33874,,4.67,3,,,
117532541,Audio,Yellow-rumped Warbler,Setophaga coronata,,valerie heemstra,2018-10-05,2018,10,5,717,United States,US-NY-119,New York,Westchester,Rockefeller SP Preserve,41.1080400,-73.8378825,,Call,Not Used,,,,,Sound Devices MIXPRE3,Telinga ProUniversal parabolic ME62 Sennheiser Omni mic,22 inch parabola,,S48948534,,,,Chip note of a Yellow-Rumped Warbler that was within 10 feet of me.,"Seen in small groups in many parts of the park.  Found at all levels, near the ground, in small shrubs and in tree tops.  Chip note recorded (see Audio)",Setophaga coronata,yerwar,Species,33874,,4.33,3,,,
74235021,Audio,Yellow-rumped Warbler,Setophaga coronata,,David W Foster,2017-11-05,2017,11,5,645,United States,US-FL-031,Florida,Duval,Westside Industrial Park,30.3740230,-81.7898762,,Call,Not Used,,,,,,,,,S40324061,,,,,,Setophaga coronata,yerwar,Species,33874,,4.33,3,,,
151532241,Audio,Yellow-rumped Warbler,Setophaga coronata,,Thomas Anderson,2019-04-16,2019,4,16,715,United States,US-IL-019,Illinois,Champaign,Lake of the Woods Forest Preserve--Stidham Woods,40.2113385,-88.3673501,Adult Male,Call,Not Used,,,,,Google Pixel 3,,,,S55033634,,,,Contact calls while foraging in low deciduous trees.,,Setophaga coronata,yerwar,Species,33874,,4.33,3,,,
90305051,Audio,Yellow-rumped Warbler,Setophaga coronata,,Paul Marvin,2018-03-18,2018,3,18,725,United States,US-FL-097,Florida,Osceola,Lakefront Park,28.2590675,-81.2834859,,Call,Not Used,,,,,Tascam HD-P2 portable recorder,Sennheiser MKH70,,,S43754839,,,,,,Setophaga coronata,yerwar,Species,33874,,4.33,3,,,
624358044,Audio,Yellow-rumped Warbler,Setophaga coronata,Poecile atricapillus -- Black-capped Chickadee,Glen Chapman,2024-09-28,2024,9,28,833,United States,US-NY-031,New York,Essex,Connery Pond,44.3094170,-73.9368170,,Call,Not Used,,,,,Sound Devices MixPre-3 ,"Wildtronics pro parabolic microphone, mono, amplified ",Wildtronics 22 inch Parabola ,,S197049965,,,,,,Setophaga coronata,yerwar,Species,33874,,5.00,2,,,
